epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:03:11.000000Z,-9160210.085394096,1211154.7793425953,2976777.9357808414,-2986.058630852248,-1970.718179277041,-3689.798796922099
2025-01-01T00:03:12.000000Z,-9162939.195199613,1210509.428861294,2973061.595725691,-2982.127831229341,-1971.2177819308072,-3691.0520554808577
2025-01-01T00:03:13.000000Z,-9165668.447818937,1209864.4828469856,2969345.25567054,-2978.197120369661,-1971.717968336972,-3692.305314039616
2025-01-01T00:03:14.000000Z,-9168397.843207585,1209219.941317066,2965628.9156153896,-2974.2664983374443,-1972.2187384852452,-3693.558572598374
2025-01-01T00:03:15.000000Z,-9171127.38132108,1208575.8042889268,2961912.575560239,-2970.335965196921,-1972.7200923653295,-3694.811831157133
2025-01-01T00:03:16.000000Z,-9173857.06211494,1207932.0717799545,2958196.235505088,-2966.4055210123233,-1973.222029966922,-3696.065089715891
2025-01-01T00:03:17.000000Z,-9176586.885544691,1207288.7438075317,2954479.895449938,-2962.475165847883,-1973.724551279715,-3697.31834827465
2025-01-01T00:03:18.000000Z,-9179316.851565843,1206645.8203890368,2950763.555394787,-2958.5448997678277,-1974.2276562933912,-3698.571606833408
2025-01-01T00:03:19.000000Z,-9182046.960133908,1206003.3015418432,2947047.2153396364,-2954.6147228363857,-1974.731344997629,-3699.824865392167
2025-01-01T00:03:20.000000Z,-9184777.211204404,1205361.1872833213,2943330.875284486,-2950.6846351177855,-1975.2356173821024,-3701.0781239509256
2025-01-01T00:03:21.000000Z,-9187507.604732836,1204719.4776308355,2939614.535229335,-2946.7546366762526,-1975.740473436475,-3702.331382509684
2025-01-01T00:03:22.000000Z,-9190238.140674714,1204078.1726017466,2935898.1951741846,-2942.824727576013,-1976.2459131504072,-3703.584641068442
2025-01-01T00:03:23.000000Z,-9192968.81898555,1203437.272213412,2932181.855119034,-2938.8949078812907,-1976.7519365135524,-3704.837899627201
2025-01-01T00:03:24.000000Z,-9195699.639620842,1202796.776483183,2928465.5150638833,-2934.965177656307,-1977.258543515557,-3706.091158185959
2025-01-01T00:03:25.000000Z,-9198430.602536105,1202156.6854284075,2924749.175008733,-2931.0355369652875,-1977.7657341460629,-3707.344416744718
2025-01-01T00:03:26.000000Z,-9201161.707686828,1201516.99906643,2921032.834953582,-2927.10598587245,-1978.273508394703,-3708.597675303476
2025-01-01T00:03:27.000000Z,-9203892.955028512,1200877.717414589,2917316.494898432,-2923.176524442018,-1978.7818662511063,-3709.8509338622343
2025-01-01T00:03:28.000000Z,-9206624.344516668,1200238.8404902187,2913600.154843281,-2919.2471527382077,-1979.2908077048955,-3711.104192420993
2025-01-01T00:03:29.000000Z,-9209355.87610678,1199600.3683106503,2909883.81478813,-2915.317870825238,-1979.8003327456845,-3712.3574509797513
2025-01-01T00:03:30.000000Z,-9212087.549754351,1198962.3008932103,2906167.4747329797,-2911.388678767327,-1980.3104413630847,-3713.6107095385096
2025-01-01T00:03:31.000000Z,-9214819.365414867,1198324.6382552197,2902451.134677829,-2907.4595766286884,-1980.8211335466976,-3714.863968097268
2025-01-01T00:03:32.000000Z,-9217551.32304382,1197687.3804139968,2898734.794622679,-2903.53056447354,-1981.3324092861203,-3716.117226656027
2025-01-01T00:03:33.000000Z,-9220283.422596706,1197050.5273868542,2895018.454567528,-2899.6016423660926,-1981.844268570945,-3717.3704852147857
2025-01-01T00:03:34.000000Z,-9223015.664029004,1196414.0791911006,2891302.114512377,-2895.6728103705605,-1982.3567113907536,-3718.623743773543
2025-01-01T00:03:35.000000Z,-9225748.047296207,1195778.035844041,2887585.774457227,-2891.7440685511556,-1982.8697377351268,-3719.8770023323023
2025-01-01T00:03:36.000000Z,-9228480.572353795,1195142.3973629754,2883869.434402076,-2887.815416972089,-1983.3833475936344,-3721.130260891061
2025-01-01T00:03:37.000000Z,-9231213.239157252,1194507.1637651986,2880153.094346925,-2883.88685569757,-1983.8975409558425,-3722.383519449819
2025-01-01T00:03:38.000000Z,-9233946.04766206,1193872.3350680035,2876436.7542917747,-2879.958384791807,-1984.4123178113111,-3723.6367780085775
2025-01-01T00:03:39.000000Z,-9236678.997823693,1193237.9112886766,2872720.4142366243,-2876.0300043190073,-1984.9276781495923,-3724.890036567336
2025-01-01T00:03:40.000000Z,-9239412.08959763,1192603.8924445007,2869004.074181474,-2872.1017143433787,-1985.443621960234,-3726.143295126094
2025-01-01T00:03:41.000000Z,-9242145.322939347,1191970.278552754,2865287.734126323,-2868.1735149291258,-1985.960149232776,-3727.3965536848527
2025-01-01T00:03:42.000000Z,-9244878.697804322,1191337.0696307106,2861571.394071172,-2864.2454061404533,-1986.4772599567525,-3728.649812243611
2025-01-01T00:03:43.000000Z,-9247612.214148017,1190704.2656956408,2857855.0540160215,-2860.3173880415643,-1986.9949541216915,-3729.9030708023697
2025-01-01T00:03:44.000000Z,-9250345.871925913,1190071.866764809,2854138.713960871,-2856.3894606966624,-1987.513231717115,-3731.156329361128
2025-01-01T00:03:45.000000Z,-9253079.671093466,1189439.8728554773,2850422.3739057207,-2852.4616241699473,-1988.0320927325383,-3732.4095879198862
2025-01-01T00:03:46.000000Z,-9255813.611606156,1188808.283984902,2846706.0338505697,-2848.533878525621,-1988.551537157471,-3733.6628464786454
2025-01-01T00:03:47.000000Z,-9258547.693419438,1188177.1001703355,2842989.693795419,-2844.606223827881,-1989.0715649814165,-3734.916105037404
2025-01-01T00:03:48.000000Z,-9261281.916488772,1187546.3214290258,2839273.353740269,-2840.6786601409267,-1989.5921761938696,-3736.169363596162
2025-01-01T00:03:49.000000Z,-9264016.280769631,1186915.9477782163,2835557.013685118,-2836.7511875289556,-1990.1133707843223,-3737.4226221549206
2025-01-01T00:03:50.000000Z,-9266750.786217464,1186285.9792351471,2831840.6736299675,-2832.823806056162,-1990.6351487422587,-3738.675880713679
2025-01-01T00:03:51.000000Z,-9269485.432787737,1185656.4158170526,2828124.3335748166,-2828.8965157867424,-1991.1575100571563,-3739.9291392724376
2025-01-01T00:03:52.000000Z,-9272220.2204359,1185027.2575411638,2824407.993519666,-2824.969316784891,-1991.680454718487,-3741.182397831196
2025-01-01T00:03:53.000000Z,-9274955.149117406,1184398.504424707,2820691.6534645157,-2821.0422091148,-1992.203982715716,-3742.435656389954
2025-01-01T00:03:54.000000Z,-9277690.21878771,1183770.156484904,2816975.313409365,-2817.1151928406625,-1992.7280940383023,-3743.688914948713
2025-01-01T00:03:55.000000Z,-9280425.429402268,1183142.2137389726,2813258.9733542143,-2813.1882680266676,-1993.2527886757,-3744.942173507471
2025-01-01T00:03:56.000000Z,-9283160.780916516,1182514.6762041256,2809542.633299064,-2809.2614347370063,-1993.7780666173535,-3746.19543206623
2025-01-01T00:03:57.000000Z,-9285896.273285912,1181887.543897573,2805826.293243913,-2805.3346930358666,-1994.303927852705,-3747.448690624988
2025-01-01T00:03:58.000000Z,-9288631.9064659,1181260.8168365187,2802109.9531887625,-2801.408042987437,-1994.830372371188,-3748.701949183747
2025-01-01T00:03:59.000000Z,-9291367.680411914,1180634.495038163,2798393.6131336116,-2797.4814846559043,-1995.3574001622303,-3749.955207742505
2025-01-01T00:04:00.000000Z,-9294103.595079407,1180008.5785197015,2794677.2730784616,-2793.555018105453,-1995.8850112152536,-3751.2084663012633
2025-01-01T00:04:01.000000Z,-9296839.650423815,1179383.0672983269,2790960.9330233107,-2789.6286434002686,-1996.4132055196733,-3752.461724860022
2025-01-01T00:04:02.000000Z,-9299575.84640058,1178757.9613912257,2787244.59296816,-2785.7023606045345,-1996.9419830648983,-3753.714983418781
2025-01-01T00:04:03.000000Z,-9302312.18296513,1178133.2608155806,2783528.2529130094,-2781.776169782432,-1997.4713438403312,-3754.9682419775386
2025-01-01T00:04:04.000000Z,-9305048.660072906,1177508.9655885706,2779811.912857859,-2777.850070998144,-1998.001287835369,-3756.2215005362978
2025-01-01T00:04:05.000000Z,-9307785.277679335,1176885.0757273696,2776095.5728027085,-2773.9240643158505,-1998.531815039402,-3757.474759095056
2025-01-01T00:04:06.000000Z,-9310522.035739858,1176261.591249148,2772379.2327475576,-2769.9981497997296,-1999.0629254418136,-3758.7280176538143
2025-01-01T00:04:07.000000Z,-9313258.934209896,1175638.5121710703,2768662.8926924067,-2766.0723275139603,-1999.594619031982,-3759.981276212573
2025-01-01T00:04:08.000000Z,-9315995.973044882,1175015.8385102986,2764946.552637256,-2762.14659752272,-2000.126895799279,-3761.2345347713313
2025-01-01T00:04:09.000000Z,-9318733.152200237,1174393.5702839894,2761230.212582106,-2758.220959890185,-2000.6597557330692,-3762.48779333009
2025-01-01T00:04:10.000000Z,-9321470.471631387,1173771.7075092955,2757513.8725269553,-2754.2954146805296,-2001.193198822712,-3763.741051888848
2025-01-01T00:04:11.000000Z,-9324207.931293756,1173150.2502033643,2753797.5324718044,-2750.369961957927,-2001.72722505756,-3764.9943104476065
2025-01-01T00:04:12.000000Z,-9326945.531142766,1172529.1983833406,2750081.1924166535,-2746.4446017865516,-2002.2618344269597,-3766.247569006365
2025-01-01T00:04:13.000000Z,-9329683.271133833,1171908.5520663632,2746364.8523615035,-2742.519334230575,-2002.7970269202517,-3767.500827565123
2025-01-01T00:04:14.000000Z,-9332421.151222376,1171288.311269567,2742648.5123063526,-2738.5941593541675,-2003.332802526769,-3768.7540861238817
2025-01-01T00:04:15.000000Z,-9334837.59578894,1170628.1334367269,2738837.779149617,-2734.7040259334244,-2003.7838770528545,-3769.839420787676
2025-01-01T00:04:16.000000Z,-9337229.098885251,1169965.1651196235,2735019.6819517487,-2730.816698907355,-2004.2288759630744,-3770.911654934071
2025-01-01T00:04:17.000000Z,-9339620.748295192,1169302.55181683,2731201.5847538807,-2726.9294513441832,-2004.6744524617643,-3771.9838890804663
2025-01-01T00:04:18.000000Z,-9342012.54397969,1168640.293546158,2727383.487556012,-2723.0422833074726,-2005.1206065396984,-3773.056123226861
2025-01-01T00:04:19.000000Z,-9344404.485899689,1167978.3903254168,2723565.390358144,-2719.1551948607885,-2005.5673381876463,-3774.1283573732567
2025-01-01T00:04:20.000000Z,-9346796.574016126,1167316.8421724108,2719747.2931602756,-2715.2681860676967,-2006.0146473963712,-3775.2005915196514
2025-01-01T00:04:21.000000Z,-9349188.808289934,1166655.6491049412,2715929.195962407,-2711.3812569917573,-2006.4625341566305,-3776.272825666046
2025-01-01T00:04:22.000000Z,-9351581.188682044,1165994.8111408053,2712111.0987645388,-2707.4944076965353,-2006.9109984591748,-3777.3450598124414
2025-01-01T00:04:23.000000Z,-9353973.715153389,1165334.328297796,2708293.001566671,-2703.60763824559,-2007.360040294748,-3778.417293958836
2025-01-01T00:04:24.000000Z,-9356366.3876649,1164674.200593703,2704474.904368802,-2699.7209487024816,-2007.8096596540904,-3779.4895281052313
2025-01-01T00:04:25.000000Z,-9358759.2061775,1164014.4280463129,2700656.807170934,-2695.8343391307703,-2008.259856527933,-3780.5617622516265
2025-01-01T00:04:26.000000Z,-9361152.17065212,1163355.0106734063,2696838.709973065,-2691.9478095940135,-2008.710630907002,-3781.6339963980217
2025-01-01T00:04:27.000000Z,-9363545.281049682,1162695.9484927624,2693020.6127751973,-2688.0613601557684,-2009.1619827820168,-3782.706230544416
2025-01-01T00:04:28.000000Z,-9365938.537331108,1162037.2415221552,2689202.515577329,-2684.1749908795937,-2009.6139121436925,-3783.7784646908112
2025-01-01T00:04:29.000000Z,-9368331.939457316,1161378.8897793551,2685384.4183794605,-2680.288701829042,-2010.0664189827348,-3784.8506988372064
2025-01-01T00:04:30.000000Z,-9370725.487389224,1160720.8932821287,2681566.321181592,-2676.4024930676696,-2010.5195032898464,-3785.922932983601
2025-01-01T00:04:31.000000Z,-9373119.181087753,1160063.252048239,2677748.2239837237,-2672.516364659031,-2010.9731650557223,-3786.995167129997
2025-01-01T00:04:32.000000Z,-9375513.020513814,1159405.9660954457,2673930.1267858553,-2668.6303166666767,-2011.4274042710504,-3788.067401276391
2025-01-01T00:04:33.000000Z,-9377907.00562832,1158749.0354415032,2670112.0295879873,-2664.7443491541603,-2011.8822209265145,-3789.139635422786
2025-01-01T00:04:34.000000Z,-9380301.136392184,1158092.4601041633,2666293.9323901185,-2660.8584621850327,-2012.3376150127897,-3790.2118695691815
2025-01-01T00:04:35.000000Z,-9382695.412766317,1157436.2401011738,2662475.8351922506,-2656.9726558228417,-2012.7935865205477,-3791.284103715576
2025-01-01T00:04:36.000000Z,-9385089.834711624,1156780.3754502784,2658657.737994382,-2653.0869301311395,-2013.250135440452,-3792.356337861971
2025-01-01T00:04:37.000000Z,-9387484.402189003,1156124.866169217,2654839.6407965138,-2649.201285173472,-2013.70726176316,-3793.4285720083662
2025-01-01T00:04:38.000000Z,-9389879.115159374,1155469.712275726,2651021.543598646,-2645.3157210133872,-2014.164965479324,-3794.500806154761
2025-01-01T00:04:39.000000Z,-9392273.973583627,1154814.913787538,2647203.446400777,-2641.430237714432,-2014.62324657959,-3795.573040301156
2025-01-01T00:04:40.000000Z,-9394668.977422668,1154160.470722381,2643385.349202909,-2637.5448353401503,-2015.082105054596,-3796.6452744475514
2025-01-01T00:04:41.000000Z,-9397064.126637392,1153506.3830979802,2639567.2520050406,-2633.659513954087,-2015.541540894976,-3797.717508593946
2025-01-01T00:04:42.000000Z,-9399459.421188692,1152852.6509320566,2635749.1548071723,-2629.7742736197856,-2016.0015540913569,-3798.789742740341
2025-01-01T00:04:43.000000Z,-9401854.861037474,1152199.274242327,2631931.057609304,-2625.889114400789,-2016.462144634359,-3799.861976886736
2025-01-01T00:04:44.000000Z,-9404250.44614462,1151546.2530465052,2628112.960411436,-2622.004036360639,-2016.9233125145968,-3800.9342110331313
2025-01-01T00:04:45.000000Z,-9406646.176471028,1150893.5873623006,2624294.863213567,-2618.119039562875,-2017.3850577226792,-3802.006445179526
2025-01-01T00:04:46.000000Z,-9409042.051977586,1150241.2772074188,2620476.766015699,-2614.2341240710366,-2017.847380249208,-3803.0786793259217
2025-01-01T00:04:47.000000Z,-9411438.07262518,1149589.3225995617,2616658.6688178303,-2610.349289948665,-2018.310280084779,-3804.150913472316
2025-01-01T00:04:48.000000Z,-9413834.238374695,1148937.7235564275,2612840.5716199623,-2606.464537259295,-2018.7737572199817,-3805.2231476187103
2025-01-01T00:04:49.000000Z,-9416230.549187016,1148286.48009571,2609022.474422094,-2602.5798660664655,-2019.2378116453997,-3806.295381765106
2025-01-01T00:04:50.000000Z,-9418627.005023029,1147635.5922351005,2605204.3772242256,-2598.6952764337116,-2019.702443351611,-3807.367615911501
2025-01-01T00:04:51.000000Z,-9421023.605843604,1146985.0599922852,2601386.280026357,-2594.810768424569,-2020.1676523291865,-3808.439850057896
2025-01-01T00:04:52.000000Z,-9423420.351609629,1146334.8833849465,2597568.182828489,-2590.9263421025707,-2020.6334385686896,-3809.51208420429
2025-01-01T00:04:53.000000Z,-9425817.24228198,1145685.0624307643,2593750.0856306204,-2587.0419975312507,-2021.0998020606824,-3810.584318350686
2025-01-01T00:04:54.000000Z,-9428214.277821528,1145035.597147413,2589931.9884327524,-2583.1577347741395,-2021.5667427957144,-3811.656552497081
2025-01-01T00:04:55.000000Z,-9430611.458189148,1144386.4875525646,2586113.8912348836,-2579.2735538947704,-2022.0342607643324,-3812.728786643476
2025-01-01T00:04:56.000000Z,-9433008.783345709,1143737.7336638863,2582295.7940370156,-2575.389454956673,-2022.5023559570775,-3813.801020789871
2025-01-01T00:04:57.000000Z,-9435406.253252083,1143089.3354990422,2578477.6968391477,-2571.505438023377,-2022.9710283644831,-3814.8732549362658
2025-01-01T00:04:58.000000Z,-9437803.86786914,1142441.2930756917,2574659.599641279,-2567.62150315841,-2023.4402779770776,-3815.945489082661
2025-01-01T00:04:59.000000Z,-9440201.627157742,1141793.6064114913,2570841.502443411,-2563.7376504252993,-2023.910104785382,-3817.017723229056
2025-01-01T00:05:00.000000Z,-9442599.531078754,1141146.2755240933,2567023.405245542,-2559.8538798875725,-2024.3805087799117,-3818.089957375451
2025-01-01T00:05:01.000000Z,-9444997.579593038,1140499.3004311458,2563205.308047674,-2555.9701916087542,-2024.8514899511756,-3819.1621915218457
2025-01-01T00:05:02.000000Z,-9447395.772661457,1139852.6811502944,2559387.2108498057,-2552.0865856523683,-2025.3230482896777,-3820.234425668241
2025-01-01T00:05:03.000000Z,-9449794.110244865,1139206.417699179,2555569.1136519373,-2548.2030620819414,-2025.7951837859132,-3821.306659814635
2025-01-01T00:05:04.000000Z,-9452192.59230412,1138560.5100954368,2551751.016454069,-2544.3196209609932,-2026.2678964303736,-3822.378893961031
2025-01-01T00:05:05.000000Z,-9454591.21880008,1137914.9583567018,2547932.919256201,-2540.4362623530465,-2026.7411862135436,-3823.451128107426
2025-01-01T00:05:06.000000Z,-9456989.989693595,1137269.7625006023,2544114.822058332,-2536.552986321623,-2027.215053125901,-3824.523362253821
2025-01-01T00:05:07.000000Z,-9459388.90494552,1136624.9225447646,2540296.724860464,-2532.6697929302404,-2027.689497157918,-3825.595596400215
2025-01-01T00:05:08.000000Z,-9461787.9645167,1135980.4385068105,2536478.6276625954,-2528.78668224242,-2028.16451830006,-3826.6678305466103
2025-01-01T00:05:09.000000Z,-9464187.168367987,1135336.3104043575,2532660.5304647274,-2524.9036543216785,-2028.6401165427867,-3827.740064693006
2025-01-01T00:05:10.000000Z,-9466586.516460229,1134692.5382550205,2528842.433266859,-2521.020709231532,-2029.1162918765524,-3828.8122988394007
2025-01-01T00:05:11.000000Z,-9468986.00875426,1134049.122076409,2525024.33606899,-2517.1378470354994,-2029.5930442918032,-3829.884532985796
2025-01-01T00:05:12.000000Z,-9471385.645210931,1133406.06188613,2521206.2388711222,-2513.255067797093,-2030.0703737789809,-3830.95676713219
2025-01-01T00:05:13.000000Z,-9473785.42579108,1132763.357701786,2517388.1416732543,-2509.3723715798283,-2030.548280328519,-3832.0290012785854
2025-01-01T00:05:14.000000Z,-9476185.350455549,1132121.0095409758,2513570.0444753855,-2505.4897584472183,-2031.026763930848,-3833.101235424981
2025-01-01T00:05:15.000000Z,-9478585.41916517,1131479.0174212945,2509751.9472775175,-2501.607228462775,-2031.5058245763896,-3834.173469571376
2025-01-01T00:05:16.000000Z,-9480985.631880784,1130837.3813603334,2505933.8500796487,-2497.7247816900094,-2031.9854622555597,-3835.2457037177705
2025-01-01T00:05:17.000000Z,-9483385.988563215,1130196.10137568,2502115.7528817807,-2493.8424181924324,-2032.465676958768,-3836.3179378641657
2025-01-01T00:05:18.000000Z,-9485786.489173306,1129555.1774849177,2498297.655683913,-2489.9601380335534,-2032.9464686764193,-3837.390172010561
2025-01-01T00:05:19.000000Z,-9488187.133671882,1128914.6097056267,2494479.558486044,-2486.0779412768816,-2033.4278373989107,-3838.462406156956
2025-01-01T00:05:20.000000Z,-9490587.922019769,1128274.3980553823,2490661.461288176,-2482.1958279859223,-2033.909783116634,-3839.534640303351
2025-01-01T00:05:21.000000Z,-9492988.854177792,1127634.542551757,2486843.364090307,-2478.3137982241833,-2034.3923058199744,-3840.6068744497456
2025-01-01T00:05:22.000000Z,-9495389.930106778,1126995.0432123193,2483025.266892439,-2474.4318520551706,-2034.875405499311,-3841.679108596141
2025-01-01T00:05:23.000000Z,-9497791.14976755,1126355.9000546334,2479207.169694571,-2470.5499895423877,-2035.3590821450168,-3842.751342742536
2025-01-01T00:05:24.000000Z,-9500192.51312093,1125717.11309626,2475389.0724967024,-2466.668210749339,-2035.8433357474585,-3843.823576888931
2025-01-01T00:05:25.000000Z,-9502594.020127736,1125078.682354756,2471570.975298834,-2462.786515739527,-2036.3281662969955,-3844.8958110353256
2025-01-01T00:05:26.000000Z,-9504995.670748783,1124440.6078476743,2467752.878100966,-2458.904904576453,-2036.813573783984,-3845.9680451817208
2025-01-01T00:05:27.000000Z,-9507397.46494489,1123802.889592565,2463934.7809030972,-2455.023377323618,-2037.299558198771,-3847.040279328115
2025-01-01T00:05:28.000000Z,-9509799.40267687,1123165.527606972,2460116.6837052293,-2451.1419340445223,-2037.786119531698,-3848.1125134745103
2025-01-01T00:05:29.000000Z,-9512201.48390553,1122528.521908438,2456298.5865073605,-2447.2605748026645,-2038.2732577731017,-3849.184747620906
2025-01-01T00:05:30.000000Z,-9514603.708591685,1121891.8725145005,2452480.4893094925,-2443.379299661542,-2038.7609729133112,-3850.2569817673007
2025-01-01T00:05:31.000000Z,-9517006.076696144,1121255.5794426932,2448662.392111624,-2439.4981086846515,-2039.24926494265,-3851.3292159136954
2025-01-01T00:05:32.000000Z,-9519408.58817971,1120619.6427105465,2444844.2949137557,-2435.6170019354895,-2039.7381338514351,-3852.4014500600906
2025-01-01T00:05:33.000000Z,-9521811.24300319,1119984.0623355862,2441026.1977158873,-2431.7359794775507,-2040.2275796299775,-3853.473684206486
2025-01-01T00:05:34.000000Z,-9524214.041127382,1119348.8383353355,2437208.1005180194,-2427.855041374329,-2040.717602268582,-3854.545918352881
2025-01-01T00:05:35.000000Z,-9526616.982513094,1118713.9707273126,2433390.0033201505,-2423.974187689318,-2041.2082017575467,-3855.618152499276
2025-01-01T00:05:36.000000Z,-9529020.067121122,1118079.4595290327,2429571.9061222826,-2420.09341848601,-2041.699378087165,-3856.6903866456705
2025-01-01T00:05:37.000000Z,-9531423.294912266,1117445.3047580062,2425753.808924414,-2416.2127338278947,-2042.1911312477228,-3857.7626207920657
2025-01-01T00:05:38.000000Z,-9533826.665847316,1116811.5064317402,2421935.711726546,-2412.3321337784637,-2042.6834612294992,-3858.834854938461
2025-01-01T00:05:39.000000Z,-9536230.179887071,1116178.0645677391,2418117.614528678,-2408.451618401205,-2043.1763680227696,-3859.907089084856
2025-01-01T00:05:40.000000Z,-9538633.836992322,1115544.9791835018,2414299.517330809,-2404.571187759607,-2043.6698516177992,-3860.9793232312504
2025-01-01T00:05:41.000000Z,-9541037.63712386,1114912.2502965238,2410481.420132941,-2400.6908419171577,-2044.1639120048524,-3862.0515573776456
2025-01-01T00:05:42.000000Z,-9543441.580242468,1114279.877924297,2406663.3229350727,-2396.8105809373424,-2044.658549174182,-3863.12379152404
2025-01-01T00:05:43.000000Z,-9545845.666308938,1113647.8620843098,2402845.2257372043,-2392.9304048836475,-2045.153763116038,-3864.196025670435
2025-01-01T00:05:44.000000Z,-9548059.68147744,1112994.038034425,2398979.3587085083,-2389.06815779044,-2045.6011503114623,-3865.174752371551
2025-01-01T00:05:45.000000Z,-9550106.824097656,1112321.0685335053,2395071.5466671186,-2385.2216537565228,-2046.0066090918715,-3866.071373465189
2025-01-01T00:05:46.000000Z,-9552154.11562575,1111648.403518232,2391163.7346257293,-2381.375221580759,-2046.4126397297375,-3866.967994558828
2025-01-01T00:05:47.000000Z,-9554201.556028202,1110976.0430067428,2387255.9225843395,-2377.5288613260964,-2046.819242216735,-3867.864615652466
2025-01-01T00:05:48.000000Z,-9556249.145271484,1110303.9870171722,2383348.11054295,-2373.6825730554824,-2047.2264165445304,-3868.761236746104
2025-01-01T00:05:49.000000Z,-9558296.883322077,1109632.2355676512,2379440.2985015605,-2369.836356831861,-2047.634162704788,-3869.657857839742
2025-01-01T00:05:50.000000Z,-9560344.770146444,1108960.7886763075,2375532.4864601707,-2365.9902127181754,-2048.0424806891633,-3870.55447893338
2025-01-01T00:05:51.000000Z,-9562392.805711066,1108289.6463612665,2371624.674418781,-2362.1441407773723,-2048.451370489306,-3871.4511000270186
2025-01-01T00:05:52.000000Z,-9564440.989982408,1107618.8086406486,2367716.8623773917,-2358.2981410723924,-2048.8608320968597,-3872.347721120657
2025-01-01T00:05:53.000000Z,-9566489.322926937,1106948.275532573,2363809.0503360024,-2354.4522136661785,-2049.270865503463,-3873.244342214294
2025-01-01T00:05:54.000000Z,-9568537.804511117,1106278.047055154,2359901.2382946126,-2350.606358621673,-2049.6814707007466,-3874.140963307933
2025-01-01T00:05:55.000000Z,-9570586.434701413,1105608.1232265024,2355993.426253223,-2346.7605760018137,-2050.092647680335,-3875.037584401571
2025-01-01T00:05:56.000000Z,-9572635.213464288,1104938.5040647278,2352085.614211833,-2342.9148658695412,-2050.50439643385,-3875.93420549521
2025-01-01T00:05:57.000000Z,-9574684.140766198,1104269.1895879349,2348177.8021704433,-2339.0692282877953,-2050.9167169529037,-3876.830826588848
2025-01-01T00:05:58.000000Z,-9576733.216573602,1103600.1798142248,2344269.9901290545,-2335.2236633195125,-2051.3296092291016,-3877.727447682486
2025-01-01T00:05:59.000000Z,-9578782.440852957,1102931.4747616963,2340362.178087665,-2331.3781710276307,-2051.7430732540465,-3878.624068776124
2025-01-01T00:06:00.000000Z,-9580831.81357072,1102263.074448445,2336454.366046275,-2327.532751475085,-2052.157109019332,-3879.520689869762
2025-01-01T00:06:01.000000Z,-9582881.33469334,1101594.978892563,2332546.5540048853,-2323.687404724811,-2052.571716516547,-3880.4173109634
2025-01-01T00:06:02.000000Z,-9584931.00418727,1100927.1881121378,2328638.7419634955,-2319.8421308397433,-2052.9868957372737,-3881.3139320570385
2025-01-01T00:06:03.000000Z,-9586980.822018951,1100259.702125256,2324730.929922106,-2315.9969298828173,-2053.402646673089,-3882.210553150677
2025-01-01T00:06:04.000000Z,-9589030.788154837,1099592.5209499989,2320823.117880717,-2312.151801916962,-2053.8189693155623,-3883.107174244315
2025-01-01T00:06:05.000000Z,-9591080.902561372,1098925.644604446,2316915.305839327,-2308.3067470051137,-2054.235863656258,-3884.0037953379538
2025-01-01T00:06:06.000000Z,-9593131.165204998,1098259.073106672,2313007.4937979374,-2304.461765210201,-2054.653329686734,-3884.900416431592
2025-01-01T00:06:07.000000Z,-9595181.57605216,1097592.8064747504,2309099.6817565477,-2300.616856595154,-2055.0713673985415,-3885.79703752523
2025-01-01T00:06:08.000000Z,-9597232.13506929,1096926.8447267497,2305191.8697151584,-2296.772021222903,-2055.4899767832276,-3886.693658618867
2025-01-01T00:06:09.000000Z,-9599282.84222283,1096261.187880735,2301284.0576737686,-2292.9272591563754,-2055.90915783233,-3887.590279712506
2025-01-01T00:06:10.000000Z,-9601333.697479216,1095595.8359547695,2297376.2456323793,-2289.0825704585004,-2056.328910537383,-3888.486900806144
2025-01-01T00:06:11.000000Z,-9603384.700804882,1094930.7889669123,2293468.4335909896,-2285.237955192205,-2056.7492348899136,-3889.383521899782
2025-01-01T00:06:12.000000Z,-9605435.852166258,1094266.0469352196,2289560.6215496,-2281.3934134204137,-2057.1701308814427,-3890.28014299342
2025-01-01T00:06:13.000000Z,-9607487.151529772,1093601.609877743,2285652.8095082105,-2277.548945206053,-2057.5915985034853,-3891.176764087059
2025-01-01T00:06:14.000000Z,-9609538.598861862,1092937.4778125335,2281744.9974668208,-2273.704550612047,-2058.0136377475505,-3892.073385180697
2025-01-01T00:06:15.000000Z,-9611590.194128944,1092273.6507576357,2277837.185425431,-2269.8602297013185,-2058.436248605141,-3892.970006274335
2025-01-01T00:06:16.000000Z,-9613641.937297449,1091610.1287310934,2273929.3733840417,-2266.015982536791,-2058.859431067752,-3893.8666273679737
2025-01-01T00:06:17.000000Z,-9615693.828333791,1090946.9117509455,2270021.561342652,-2262.1718091813864,-2059.283185126875,-3894.763248461611
2025-01-01T00:06:18.000000Z,-9617745.867204407,1090283.9998352292,2266113.7493012627,-2258.3277096980246,-2059.707510773995,-3895.6598695552498
2025-01-01T00:06:19.000000Z,-9619798.0538757,1089621.393001977,2262205.937259873,-2254.483684149627,-2060.1324080005884,-3896.556490648888
2025-01-01T00:06:20.000000Z,-9621850.388314094,1088959.091269218,2258298.125218483,-2250.6397325991124,-2060.5578767981283,-3897.453111742526
2025-01-01T00:06:21.000000Z,-9623902.870486004,1088297.0946549794,2254390.3131770934,-2246.7958551093984,-2060.9839171580793,-3898.349732836164
