epoch_utc,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps
2025-01-01T00:00:21.000000Z,-7485.133652405,-16552164.943268444,-24539581.909993935,4876.63283937151,-2.8749799805028955,4.878088111417467
2025-01-01T00:00:22.000000Z,-5022.541302805095,-16552158.809403446,-24539564.96279807,4876.63054124853,-2.708599025317131,5.255246446530568
2025-01-01T00:00:23.000000Z,-2559.9481179433283,-16552153.122704713,-24539548.01560221,4876.628293322418,-2.542217753031162,5.632404781643669
2025-01-01T00:00:24.000000Z,-97.35414994062808,-16552147.883172335,-24539531.068406343,4876.6260955932075,-2.3758361700810826,6.00956311675677
2025-01-01T00:00:25.000000Z,2365.2405490820456,-16552143.0908064,-24539514.12121048,4876.623948060932,-2.209454282902997,6.38672145186987
2025-01-01T00:00:26.000000Z,4827.835927003725,-16552138.74560698,-24539497.174014617,4876.621850725625,-2.043072097933013,6.7638797869829705
2025-01-01T00:00:27.000000Z,7290.431931703445,-16552134.84757414,-24539480.22681875,4876.619803587318,-1.876689621607233,7.141038122096072
2025-01-01T00:00:28.000000Z,9753.028511060258,-16552131.396707956,-24539463.27962289,4876.617806646039,-1.7103068603617726,7.518196457209173
2025-01-01T00:00:29.000000Z,12215.62561295316,-16552128.393008487,-24539446.332427025,4876.615859901823,-1.5439238206327397,7.895354792322274
2025-01-01T00:00:30.000000Z,14678.22318526116,-16552125.836475795,-24539429.385231163,4876.613963354696,-1.3775405088562591,8.272513127435374
2025-01-01T00:00:31.000000Z,17140.821175863286,-16552123.727109928,-24539412.4380353,4876.61211700469,-1.2111569314684445,8.649671462548474
2025-01-01T00:00:32.000000Z,19603.41953263852,-16552122.06491092,-24539395.490839433,4876.610320851832,-1.0447730949054204,9.026829797661575
2025-01-01T00:00:33.000000Z,22066.018203465886,-16552120.849878823,-24539378.54364357,4876.60857489615,-0.8783890056033141,9.403988132774677
2025-01-01T00:00:34.000000Z,24528.617136224377,-16552120.082013676,-24539361.596447702,4876.60687913767,-0.7120046699982465,9.781146467887776
2025-01-01T00:00:35.000000Z,26991.216278792963,-16552119.76131551,-24539344.64925184,4876.6052335764225,-0.5456200945263578,10.158304803000878
2025-01-01T00:00:36.000000Z,29453.815579050646,-16552119.887784334,-24539327.70205598,4876.6036382124275,-0.3792352856237741,10.53546313811398
2025-01-01T00:00:37.000000Z,31916.414984876417,-16552120.461420186,-24539310.75486011,4876.602093045713,-0.2128502497266301,10.91262147322708
2025-01-01T00:00:38.000000Z,34379.01444414925,-16552121.48222307,-24539293.807664253,4876.600598076305,-0.0464649932710725,11.28977980834018
2025-01-01T00:00:39.000000Z,36841.61390474816,-16552122.950192995,-24539276.860468388,4876.599153304225,0.1199204773067682,11.66693814345328
2025-01-01T00:00:40.000000Z,39304.213314552086,-16552124.865329972,-24539259.91327252,4876.5977587294965,0.2863061555707469,12.04409647856638
2025-01-01T00:00:41.000000Z,41766.81262144003,-16552127.227634002,-24539242.96607666,4876.596414352142,0.452692035084717,12.42125481367948
2025-01-01T00:00:42.000000Z,44229.41177329101,-16552130.037105069,-24539226.018880796,4876.595120172184,0.6190781094125349,12.798413148792582
2025-01-01T00:00:43.000000Z,46692.01071798393,-16552133.293743167,-24539209.071684934,4876.593876189641,0.7854643721180434,13.175571483905683
2025-01-01T00:00:44.000000Z,49154.60940339784,-16552136.997548278,-24539192.12448907,4876.592682404537,0.9518508167651002,13.552729819018785
2025-01-01T00:00:45.000000Z,51617.2077774117,-16552141.148520378,-24539175.177293204,4876.59153881689,1.1182374369175525,13.929888154131886
2025-01-01T00:00:46.000000Z,54079.80578790447,-16552145.746659448,-24539158.230097342,4876.590445426718,1.284624226139237,14.307046489244986
2025-01-01T00:00:47.000000Z,56542.40338275522,-16552150.791965444,-24539141.282901477,4876.58940223404,1.4510111779940105,14.684204824358089
2025-01-01T00:00:48.000000Z,59005.00050984287,-16552156.284438336,-24539124.335705616,4876.588409238875,1.617398286045701,15.061363159471188
2025-01-01T00:00:49.000000Z,61467.59711704644,-16552162.224078087,-24539107.38850975,4876.5874664412395,1.7837855438581602,15.438521494584286
2025-01-01T00:00:50.000000Z,63930.19315224491,-16552168.610884637,-24539090.441313885,4876.5865738411485,1.9501729449952176,15.81567982969739
2025-01-01T00:00:51.000000Z,66392.78856331731,-16552175.44485793,-24539073.494118024,4876.585731438619,2.116560483020711,16.19283816481049
2025-01-01T00:00:52.000000Z,68855.38329814264,-16552182.725997925,-24539056.54692216,4876.584939233666,2.28294815149848,16.56999649992359
2025-01-01T00:00:53.000000Z,71317.97730459987,-16552190.454304542,-24539039.599726297,4876.584197226303,2.44933594399235,16.94715483503669
2025-01-01T00:00:54.000000Z,73780.57053056812,-16552198.629777722,-24539022.65253043,4876.583505416545,2.615723854066167,17.32431317014979
2025-01-01T00:00:55.000000Z,76243.16292392633,-16552207.252417386,-24539005.705334567,4876.582863804403,2.7821118752837504,17.70147150526289
2025-01-01T00:00:56.000000Z,78705.75443255357,-16552216.322223453,-24538988.758138705,4876.582272389892,2.948500001208936,18.078629840375992
2025-01-01T00:00:57.000000Z,81168.34500432888,-16552225.839195846,-24538971.81094284,4876.581731173022,3.114888225405547,18.455788175489097
2025-01-01T00:00:58.000000Z,83630.93458713127,-16552235.803334467,-24538954.863746975,4876.581240153803,3.2812765414374137,18.832946510602195
2025-01-01T00:00:59.000000Z,86093.52312883986,-16552246.214639224,-24538937.916551113,4876.580799332247,3.4476649428683697,19.210104845715296
2025-01-01T00:01:00.000000Z,88556.11057733366,-16552257.073110016,-24538920.969355248,4876.580408708363,3.614053423262224,19.58726318082839
2025-01-01T00:01:01.000000Z,91018.69688049176,-16552268.378746742,-24538904.022159383,4876.580068282161,3.7804419761828174,19.9644215159415
2025-01-01T00:01:02.000000Z,93481.28198619324,-16552280.131549284,-24538887.07496352,4876.579778053648,3.9468305951939646,20.341579851054597
2025-01-01T00:01:03.000000Z,95943.8658423172,-16552292.331517532,-24538870.127767656,4876.579538022831,4.113219273859488,20.7187381861677
2025-01-01T00:01:04.000000Z,98406.4483967428,-16552304.978651362,-24538853.180571795,4876.57934818972,4.279608005743217,21.0958965212808
2025-01-01T00:01:05.000000Z,100869.02959734909,-16552318.072950646,-24538836.23337593,4876.579208554317,4.445996784408966,21.473054856393897
2025-01-01T00:01:06.000000Z,103331.60939201512,-16552331.61441526,-24538819.286180068,4876.579119116632,4.612385603420559,21.850213191507
2025-01-01T00:01:07.000000Z,105794.18772862018,-16552345.603045058,-24538802.338984203,4876.579079876667,4.778774456341812,22.2273715266201
2025-01-01T00:01:08.000000Z,108256.76455504334,-16552360.038839905,-24538785.391788337,4876.579090834426,4.945163336736551,22.6045298617332
2025-01-01T00:01:09.000000Z,110719.3398191638,-16552374.921799645,-24538768.444592476,4876.579151989915,5.111552238168586,22.981688196846303
2025-01-01T00:01:10.000000Z,113181.91346886072,-16552390.251924133,-24538751.49739661,4876.579263343135,5.277941154201745,23.358846531959404
2025-01-01T00:01:11.000000Z,115644.4854520133,-16552406.029213212,-24538734.55020075,4876.579424894089,5.4443300783998465,23.736004867072506
2025-01-01T00:01:12.000000Z,118107.05571650068,-16552422.253666712,-24538717.603004884,4876.5796366427785,5.610719004326699,24.113163202185603
2025-01-01T00:01:13.000000Z,120569.6242102022,-16552438.92528447,-24538700.65580902,4876.579898589203,5.7771079255461295,24.490321537298705
2025-01-01T00:01:14.000000Z,123032.19088099703,-16552456.044066312,-24538683.708613157,4876.580210733366,5.943496835621958,24.867479872411806
2025-01-01T00:01:15.000000Z,125494.75567676449,-16552473.610012056,-24538666.761417292,4876.5805730752645,6.1098857281179955,25.244638207524908
2025-01-01T00:01:16.000000Z,127957.3185453837,-16552491.623121528,-24538649.814221427,4876.580985614897,6.276274596598061,25.621796542638005
2025-01-01T00:01:17.000000Z,130419.87943473407,-16552510.08339453,-24538632.867025565,4876.581448352264,6.44266343462598,25.99895487775111
2025-01-01T00:01:18.000000Z,132882.43829269492,-16552528.99083087,-24538615.9198297,4876.581961287362,6.60905223576556,26.376113212864208
2025-01-01T00:01:19.000000Z,135344.99506714547,-16552548.345430342,-24538598.97263384,4876.582524420186,6.775440993580632,26.753271547977313
2025-01-01T00:01:20.000000Z,137807.54970596518,-16552568.147192752,-24538582.025437973,4876.583137750736,6.941829701635002,27.13042988309041
2025-01-01T00:01:21.000000Z,140270.1021570333,-16552588.396117888,-24538565.07824211,4876.583801279005,7.108218353492495,27.50758821820351
2025-01-01T00:01:22.000000Z,142732.65236822926,-16552609.09220553,-24538548.131046247,4876.584515004986,7.2746069427169315,27.884746553316617
2025-01-01T00:01:23.000000Z,145195.2002874325,-16552630.235455452,-24538531.18385038,4876.585278928678,7.440995462872133,28.26190488842971
2025-01-01T00:01:24.000000Z,147657.74586252234,-16552651.825867448,-24538514.23665452,4876.586093050071,7.6073839075219105,28.639063223542813
2025-01-01T00:01:25.000000Z,150120.28904137827,-16552673.863441272,-24538497.289458655,4876.58695736916,7.773772270230092,29.01622155865591
2025-01-01T00:01:26.000000Z,152581.88604676002,-16552655.643532736,-24538420.005107284,4876.575880017615,7.940075282518571,29.393271617838273
2025-01-01T00:01:27.000000Z,155043.48648813152,-16552637.870648129,-24538342.720755912,4876.564852851379,8.106379948915432,29.77032167702063
2025-01-01T00:01:28.000000Z,157505.09031338713,-16552620.544787863,-24538265.43640454,4876.553875870632,8.272686262985825,30.14737173620299
2025-01-01T00:01:29.000000Z,159966.6974704214,-16552603.665952334,-24538188.15205317,4876.542949075556,8.43899421829491,30.524421795385347
2025-01-01T00:01:30.000000Z,162428.3079071288,-16552587.234141933,-24538110.8677018,4876.532072466331,8.605303808407829,30.901471854567703
2025-01-01T00:01:31.000000Z,164889.92157140368,-16552571.249357048,-24538033.583350427,4876.52124604314,8.771615026889688,31.278521913750065
2025-01-01T00:01:32.000000Z,167351.53841114044,-16552555.71159806,-24537956.29899906,4876.510469806159,8.937927867305588,31.65557197293242
2025-01-01T00:01:33.000000Z,169813.1583742333,-16552540.620865343,-24537879.01464769,4876.499743755569,9.10424232322062,32.03262203211478
2025-01-01T00:01:34.000000Z,172274.7814085767,-16552525.977159273,-24537801.73029632,4876.489067891546,9.270558388199838,32.40967209129714
2025-01-01T00:01:35.000000Z,174736.40746206473,-16552511.780480212,-24537724.445944943,4876.47844221427,9.43687605580829,32.78672215047949
2025-01-01T00:01:36.000000Z,177198.0364825915,-16552498.03082853,-24537647.16159358,4876.467866723917,9.603195319611,33.16377220966185
2025-01-01T00:01:37.000000Z,179659.66841805144,-16552484.72820457,-24537569.877242208,4876.457341420661,9.769516173172986,33.54082226884421
2025-01-01T00:01:38.000000Z,182121.30321633865,-16552471.872608691,-24537492.592890836,4876.44686630468,9.935838610059252,33.917872328026576
2025-01-01T00:01:39.000000Z,184582.940825347,-16552459.46404124,-24537415.308539465,4876.436441376148,10.102162623834769,34.29492238720893
2025-01-01T00:01:40.000000Z,187044.58119297077,-16552447.502502551,-24537338.024188098,4876.426066635238,10.26848820806449,34.67197244639129
2025-01-01T00:01:41.000000Z,189506.2242671038,-16552435.987992955,-24537260.739836726,4876.415742082125,10.434815356313347,35.049022505573646
2025-01-01T00:01:42.000000Z,191967.8699956403,-16552424.9205128,-24537183.455485355,4876.40546771698,10.601144062146307,35.426072564756005
2025-01-01T00:01:43.000000Z,194429.51832647395,-16552414.300062392,-24537106.171133984,4876.395243539976,10.767474319128242,35.80312262393836
2025-01-01T00:01:44.000000Z,196891.16920749893,-16552404.12664206,-24537028.886782613,4876.385069551285,10.933806120824062,36.18017268312072
2025-01-01T00:01:45.000000Z,199352.82258660908,-16552394.400252111,-24536951.602431245,4876.374945751077,11.100139460798648,36.55722274230308
2025-01-01T00:01:46.000000Z,201814.47841169825,-16552385.12089286,-24536874.31807987,4876.364872139522,11.266474332616848,36.934272801485434
2025-01-01T00:01:47.000000Z,204276.13663066013,-16552376.288564606,-24536797.0337285,4876.35484871679,11.432810729843508,37.311322860667794
2025-01-01T00:01:48.000000Z,206737.79719138867,-16552367.903267648,-24536719.74937713,4876.344875483049,11.599148646043451,37.68837291985015
2025-01-01T00:01:49.000000Z,209199.4600417776,-16552359.965002287,-24536642.46502576,4876.334952438467,11.765488074781503,38.06542297903251
2025-01-01T00:01:50.000000Z,211661.1251297205,-16552352.473768802,-24536565.180674393,4876.325079583212,11.931829009622424,38.442473038214864
2025-01-01T00:01:51.000000Z,214122.79240311135,-16552345.42956748,-24536487.896323018,4876.315256917449,12.098171444131037,38.81952309739722
2025-01-01T00:01:52.000000Z,216584.46180984372,-16552338.832398592,-24536410.61197165,4876.305484441347,12.264515371872069,39.19657315657958
2025-01-01T00:01:53.000000Z,219046.13329781115,-16552332.682262424,-24536333.32762028,4876.295762155069,12.430860786410271,39.57362321576194
2025-01-01T00:01:54.000000Z,221507.8068149075,-16552326.97915922,-24536256.04326891,4876.28609005878,12.5972076813104,39.9506732749443
2025-01-01T00:01:55.000000Z,223969.48230902615,-16552321.72308927,-24536178.758917537,4876.276468152645,12.763556050137112,40.32772333412666
2025-01-01T00:01:56.000000Z,226431.1597280607,-16552316.914052809,-24536101.474566165,4876.266896436827,12.929905886455163,40.70477339330902
2025-01-01T00:01:57.000000Z,228892.83901990464,-16552312.5520501,-24536024.1902148,4876.257374911487,13.096257183829184,41.08182345249138
2025-01-01T00:01:58.000000Z,231354.5201324517,-16552308.637081385,-24535946.905863427,4876.247903576789,13.262609935823884,41.45887351167373
2025-01-01T00:01:59.000000Z,233816.2030135951,-16552305.169146895,-24535869.621512055,4876.238482432894,13.428964136003868,41.83592357085609
2025-01-01T00:02:00.000000Z,236277.88761122857,-16552302.148246882,-24535792.337160684,4876.229111479962,13.5953197779338,42.21297363003845
2025-01-01T00:02:01.000000Z,238739.5738732453,-16552299.574381577,-24535715.052809317,4876.219790718153,13.761676855178298,42.59002368922081
2025-01-01T00:02:02.000000Z,241201.2617475388,-16552297.44755119,-24535637.768457945,4876.210520147625,13.928035361301935,42.967073748403166
2025-01-01T00:02:03.000000Z,243662.95118200252,-16552295.767755954,-24535560.484106574,4876.201299768541,14.094395289869336,43.344123807585525
2025-01-01T00:02:04.000000Z,246124.64212452975,-16552294.534996076,-24535483.199755203,4876.192129581054,14.26075663444504,43.72117386676789
2025-01-01T00:02:05.000000Z,248586.3345230138,-16552293.749271773,-24535405.91540383,4876.183009585325,14.427119388593605,44.09822392595024
2025-01-01T00:02:06.000000Z,251048.028325348,-16552293.41058324,-24535328.631052464,4876.173939781507,14.59348354587958,44.47527398513259
2025-01-01T00:02:07.000000Z,253509.72347942583,-16552293.518930685,-24535251.34670109,4876.164920169759,14.759849099867512,44.852324044314955
2025-01-01T00:02:08.000000Z,255971.4199331403,-16552294.074314296,-24535174.06234972,4876.155950750236,14.926216044121862,45.229374103497314
2025-01-01T00:02:09.000000Z,258433.1176343849,-16552295.076734263,-24535096.77799835,4876.14703152309,15.092584372207147,45.606424162679666
2025-01-01T00:02:10.000000Z,260894.8165310527,-16552296.526190776,-24535019.493646983,4876.138162488479,15.258954077687868,45.98347422186203
2025-01-01T00:02:11.000000Z,263356.516571037,-16552298.422684,-24534942.209295608,4876.129343646552,15.425325154128464,46.36052428104439
2025-01-01T00:02:12.000000Z,265818.21770223085,-16552300.76621412,-24534864.924944237,4876.120574997464,15.591697595093372,46.73757434022674
2025-01-01T00:02:13.000000Z,268279.91987252753,-16552303.5567813,-24534787.64059287,4876.111856541366,15.758071394147048,47.1146243994091
2025-01-01T00:02:14.000000Z,270741.6230298203,-16552306.7943857,-24534710.3562415,4876.10318827841,15.9244465448539,47.49167445859146
2025-01-01T00:02:15.000000Z,273203.3271220022,-16552310.479027484,-24534633.071890127,4876.094570208748,16.090823040778343,47.86872451777382
2025-01-01T00:02:16.000000Z,275665.03209696634,-16552314.610706797,-24534555.787538756,4876.086002332526,16.257200875484752,48.24577457695617
2025-01-01T00:02:17.000000Z,278126.7379026059,-16552319.189423785,-24534478.50318739,4876.077484649897,16.423580042537516,48.62282463613854
2025-01-01T00:02:18.000000Z,280588.44448681374,-16552324.2151786,-24534401.218836017,4876.069017161007,16.589960535500968,48.9998746953209
2025-01-01T00:02:19.000000Z,283050.1517974832,-16552329.687971368,-24534323.93448465,4876.060599866005,16.7563423479395,49.37692475450326
2025-01-01T00:02:20.000000Z,285511.8597825071,-16552335.607802216,-24534246.65013327,4876.052232765036,16.922725473417387,49.75397481368561
2025-01-01T00:02:21.000000Z,287973.5683897787,-16552341.974671286,-24534169.365781903,4876.04391585825,17.089109905498997,50.13102487286797
2025-01-01T00:02:22.000000Z,290435.27756719105,-16552348.788578697,-24534092.081430536,4876.035649145793,17.255495637748606,50.50807493205033
2025-01-01T00:02:23.000000Z,292896.98726263695,-16552356.049524544,-24534014.79707916,4876.027432627806,17.421882663730493,50.885124991232686
2025-01-01T00:02:24.000000Z,295358.6974240095,-16552363.757508963,-24533937.512727793,4876.019266304439,17.58827097700895,51.26217505041504
2025-01-01T00:02:25.000000Z,297820.40799920174,-16552371.912532045,-24533860.228376426,4876.011150175831,17.75466057114822,51.6392251095974
2025-01-01T00:02:26.000000Z,300282.1189361065,-16552380.514593894,-24533782.944025055,4876.003084242128,17.921051439712567,52.01627516877976
2025-01-01T00:02:27.000000Z,302743.83018261683,-16552389.563694596,-24533705.65967368,4875.995068503471,18.087443576266217,52.39332522796211
2025-01-01T00:02:28.000000Z,305205.54168662574,-16552399.05983425,-24533628.375322312,4875.987102960003,18.25383697437338,52.770375287144475
2025-01-01T00:02:29.000000Z,307667.25339602615,-16552409.00301294,-24533551.09097094,4875.979187611863,18.42023162759826,53.147425346326834
2025-01-01T00:02:30.000000Z,310128.9652587108,-16552419.393230746,-24533473.80661957,4875.971322459195,18.586627529505037,53.52447540550919
2025-01-01T00:02:31.000000Z,312590.6772225728,-16552430.230487738,-24533396.5222682,4875.963507502137,18.75302467365792,53.901525464691545
2025-01-01T00:02:32.000000Z,315052.38923550496,-16552441.514783986,-24533319.237916827,4875.955742740827,18.919423053621028,54.278575523873904
2025-01-01T00:02:33.000000Z,317514.10124540026,-16552453.246119551,-24533241.95356546,4875.948028175404,19.08582266295854,54.65562558305627
2025-01-01T00:02:34.000000Z,319975.8132001515,-16552465.424494494,-24533164.669214085,4875.9403638060085,19.252223495234578,55.03267564223863
2025-01-01T00:02:35.000000Z,322437.52504765155,-16552478.049908867,-24533087.384862717,4875.932749632774,19.418625544013256,55.40972570142098
2025-01-01T00:02:36.000000Z,324899.23673579347,-16552491.122362716,-24533010.100511342,4875.9251856558385,19.585028802858712,55.78677576060334
2025-01-01T00:02:37.000000Z,327360.94821246987,-16552504.641856086,-24532932.81615998,4875.917671875339,19.751433265334995,56.1638258197857
2025-01-01T00:02:38.000000Z,329822.6594255739,-16552518.608389014,-24532855.531808604,4875.910208291409,19.91783892500624,56.54087587896805
2025-01-01T00:02:39.000000Z,332284.37032299803,-16552533.021961533,-24532778.247457232,4875.902794904183,20.084245775436457,56.91792593815041
2025-01-01T00:02:40.000000Z,334746.0808526354,-16552547.882573668,-24532700.963105865,4875.895431713794,20.250653810189732,57.29497599733277
2025-01-01T00:02:41.000000Z,337207.79096237867,-16552563.19022544,-24532623.678754497,4875.888118720377,20.417063022830103,57.67202605651513
2025-01-01T00:02:42.000000Z,339669.500600121,-16552578.944916865,-24532546.39440312,4875.880855924063,20.58347340692161,58.04907611569749
2025-01-01T00:02:43.000000Z,342131.20971375477,-16552595.146647956,-24532469.11005175,4875.873643324987,20.74988495602822,58.42612617487985
2025-01-01T00:02:44.000000Z,344592.918251173,-16552611.795418715,-24532391.825700384,4875.866480923275,20.916297663714,58.80317623406221
2025-01-01T00:02:45.000000Z,347054.6261602686,-16552628.891229147,-24532314.541349012,4875.8593687190605,21.082711523542898,59.180226293244566
2025-01-01T00:02:46.000000Z,349516.3333889343,-16552646.434079252,-24532237.25699764,4875.8523067124725,21.2491265290789,59.55727635242692
2025-01-01T00:02:47.000000Z,351978.03988506296,-16552664.423969014,-24532159.97264627,4875.84529490364,21.41554267388597,59.93432641160928
2025-01-01T00:02:48.000000Z,354439.74559654726,-16552682.860898416,-24532082.6882949,4875.838333292692,21.58195995152805,60.31137647079163
2025-01-01T00:02:49.000000Z,356901.4504712803,-16552701.744867438,-24532005.40394353,4875.831421879756,21.748378355569105,60.688426529974
2025-01-01T00:02:50.000000Z,359363.15445715457,-16552721.07587606,-24531928.119592156,4875.824560664959,21.914797879573015,61.065476589156354
2025-01-01T00:02:51.000000Z,361824.85750206304,-16552740.853924248,-24531850.83524079,4875.817749648427,22.08121851710374,61.44252664833871
2025-01-01T00:02:52.000000Z,364286.55955389846,-16552761.07901197,-24531773.550889418,4875.810988830286,22.247640261725135,61.81957670752107
2025-01-01T00:02:53.000000Z,366748.2605605538,-16552781.751139175,-24531696.26653805,4875.80427821066,22.414063107001144,62.196626766703424
2025-01-01T00:02:54.000000Z,369209.9604699217,-16552802.870305829,-24531618.982186675,4875.797617789675,22.5804870464956,62.573676825885784
2025-01-01T00:02:55.000000Z,371671.659229895,-16552824.436511865,-24531541.697835308,4875.791007567454,22.746912073772364,62.95072688506814
2025-01-01T00:02:56.000000Z,374133.3567883666,-16552846.449757246,-24531464.413483936,4875.784447544121,22.91333818239532,63.3277769442505
2025-01-01T00:02:57.000000Z,376595.0530932293,-16552868.910041897,-24531387.129132565,4875.777937719797,23.07976536592827,63.704827003432854
2025-01-01T00:02:58.000000Z,379056.7480923757,-16552891.81736575,-24531309.84478119,4875.7714780946035,23.246193617935067,64.08187706261522
2025-01-01T00:02:59.000000Z,381518.4417336989,-16552915.17172874,-24531232.560429823,4875.765068668663,23.412622931979527,64.45892712179757
2025-01-01T00:03:00.000000Z,383980.1339650916,-16552938.973130789,-24531155.276078455,4875.758709442094,23.57905330162544,64.83597718097992
2025-01-01T00:03:01.000000Z,386441.8247344468,-16552963.221571803,-24531077.991727084,4875.752400415018,23.745484720436608,65.21302724016229
2025-01-01T00:03:02.000000Z,388903.513989657,-16552987.917051705,-24531000.707375713,4875.746141587552,23.91191718197679,65.59007729934466
2025-01-01T00:03:03.000000Z,391365.2016786154,-16553013.0595704,-24530923.42302434,4875.739932959817,24.078350679809773,65.96712735852701
2025-01-01T00:03:04.000000Z,393826.88774921454,-16553038.649127783,-24530846.138672978,4875.733774531928,24.2447852074993,66.34417741770937
2025-01-01T00:03:05.000000Z,396288.5721493475,-16553064.685723765,-24530768.854321603,4875.727666304005,24.411220758609137,66.72122747689173
2025-01-01T00:03:06.000000Z,398750.25482690707,-16553091.169358216,-24530691.569970228,4875.721608276161,24.577657326702987,67.09827753607408
2025-01-01T00:03:07.000000Z,401211.93572978606,-16553118.100031042,-24530614.28561886,4875.715600448511,24.744094905344603,67.47532759525645
2025-01-01T00:03:08.000000Z,403673.6148058774,-16553145.47774211,-24530537.00126749,4875.709642821176,24.910533488097663,67.8523776544388
2025-01-01T00:03:09.000000Z,406135.2920030739,-16553173.302491302,-24530459.71691612,4875.703735394264,25.076973068525906,68.22942771362116
2025-01-01T00:03:10.000000Z,408596.9672692687,-16553201.574278483,-24530382.432564747,4875.697878167892,25.24341364019296,68.60647777280352
2025-01-01T00:03:11.000000Z,411058.64055235434,-16553230.293103524,-24530305.14821338,4875.69207114217,25.40985519666254,68.98352783198587
2025-01-01T00:03:12.000000Z,413520.3118002238,-16553259.458966278,-24530227.863862008,4875.686314317214,25.576297731498308,69.36057789116823
2025-01-01T00:03:13.000000Z,415981.98096077034,-16553289.071866604,-24530150.57951064,4875.680607693133,25.74274123826392,69.73762795035059
2025-01-01T00:03:14.000000Z,418443.64798188646,-16553319.13180435,-24530073.295159265,4875.674951270039,25.90918571052301,70.11467800953294
2025-01-01T00:03:15.000000Z,420905.31281146535,-16553349.63877936,-24529996.010807894,4875.669345048042,26.075631141839203,70.4917280687153
2025-01-01T00:03:16.000000Z,423366.97539739986,-16553380.59279148,-24529918.726456527,4875.663789027252,26.242077525776136,70.86877812789766
2025-01-01T00:03:17.000000Z,425828.63568758307,-16553411.99384053,-24529841.442105155,4875.658283207776,26.408524855897408,71.24582818708004
2025-01-01T00:03:18.000000Z,428290.293629908,-16553443.841926346,-24529764.157753784,4875.652827589724,26.57497312576665,71.62287824626239
2025-01-01T00:03:19.000000Z,430751.9491722672,-16553476.137048751,-24529686.873402413,4875.647422173205,26.741422328947376,71.99992830544474
2025-01-01T00:03:20.000000Z,433213.6022625542,-16553508.879207565,-24529609.589051045,4875.642066958322,26.90787245900323,72.3769783646271
2025-01-01T00:03:21.000000Z,435675.2528486618,-16553542.068402596,-24529532.30469967,4875.636761945185,27.07432350949774,72.75402842380946
